,Date,BTC-USD,ETH-USD,USDT-USD,BNB-USD,USDC-USD,XRP-USD,LUNA1-USD,ADA-USD,SOL-USD,HEX-USD,AVAX-USD,DOT-USD,BUSD-USD,DOGE-USD,UST-USD,MATIC-USD,WBTC-USD,CRO-USD,DAI-USD,ATOM-USD,LTC-USD,NEAR-USD,LINK-USD,UNI1-USD
359,2021-11-19,58119.578125,4298.306640625,1.0008200407028198,581.5308227539062,0.9999909996986388,1.0914920568466189,42.42362594604492,1.8647929430007932,215.28001403808597,0.2032900005578994,112.0235595703125,41.26102066040039,0.999987006187439,0.2331099957227707,1.0021450519561768,1.6179649829864502,57648.71484375,0.5708649754524231,1.0048329830169678,28.141193389892575,218.1385803222656,9.428278923034668,28.29111671447754,21.233858108520508
360,2021-11-20,59697.1953125,4409.93115234375,1.0003620386123655,603.8400268554688,0.9996989965438844,1.0976459980010986,45.11651992797852,1.921736001968384,218.0152740478516,0.2120539993047714,125.7706298828125,42.060428619384766,0.9986019730567932,0.233024001121521,1.0011179447174072,1.6646909713745115,59557.96875,0.5792760252952576,1.0074069499969482,29.418760299682617,227.07960510253903,9.79109001159668,28.334068298339844,22.005708694458008
361,2021-11-21,58730.4765625,4269.73291015625,1.0008729696273804,585.2942504882812,1.0002349615097046,1.0601730346679688,43.60243225097656,1.839763045310974,231.2826232910156,0.1927839964628219,128.59982299804688,42.005706787109375,1.0002100467681885,0.2263280004262924,1.00199294090271,1.6024030447006226,58316.12109375,0.7294129729270935,0.9969369769096376,31.03998565673828,221.77194213867188,9.682273864746094,29.03616142272949,21.70135498046875
362,2021-11-22,56289.2890625,4088.457763671875,1.0004509687423706,559.1270141601562,0.9999619722366332,1.0366220474243164,41.073829650878906,1.7765549421310425,215.73727416992188,0.1881300061941146,134.53103637695312,39.447872161865234,0.999904990196228,0.2196760028600692,1.0025169849395752,1.558411955833435,55790.2421875,0.7345899939537048,0.996703028678894,32.06854248046875,209.15802001953125,9.27059841156006,26.75899124145508,20.987781524658203
363,2021-11-23,57569.07421875,4340.763671875,1.0001250505447388,591.4395751953125,1.0001150369644165,1.0670570135116575,42.6877326965332,1.7505029439926147,221.8368988037109,0.1824969947338104,123.83104705810548,40.79104232788086,1.0001850128173828,0.226511999964714,1.0008679628372192,1.7532110214233398,57166.94140625,0.900518000125885,1.0075260400772097,32.13010025024414,216.38897705078125,9.969490051269531,26.93367576599121,22.178598403930664
364,2021-11-24,56280.42578125,4239.9814453125,1.0006970167160034,581.3953247070312,1.0007070302963257,1.0420750379562378,41.357120513916016,1.6864229440689087,214.92153930664065,0.1795669943094253,120.22818756103516,39.36941909790039,1.0001649856567385,0.2218250036239624,1.000445008277893,1.680279016494751,56062.921875,0.848222017288208,1.0047290325164795,30.41471290588379,209.8065948486328,9.776897430419922,26.259172439575195,21.73175430297852
365,2021-11-25,57274.6796875,4274.7431640625,0.9996010065078736,603.730224609375,1.000331997871399,1.0318880081176758,40.04566192626953,1.6513450145721436,206.25299072265625,0.1819089949131012,122.64852905273438,38.45594787597656,0.999974012374878,0.2163259983062744,1.00205397605896,1.7870880365371704,56871.9375,0.840703010559082,1.0016640424728394,29.78664970397949,215.63497924804688,9.282394409179688,26.18510627746582,20.83304023742676
366,2021-11-26,53569.765625,4030.908935546875,1.0003670454025269,585.1473388671875,0.9998430013656616,0.9363499879837036,40.76668930053711,1.5284199714660645,191.51174926757807,0.1925069987773895,103.82958221435548,34.38590621948242,0.9994320273399352,0.200886994600296,1.0022599697113037,1.6318609714508057,53213.5625,0.6901419758796692,0.999200999736786,26.933250427246094,194.8746490478516,8.218300819396973,23.856281280517575,19.18516159057617
367,2021-11-27,54815.078125,4096.912109375,1.0010989904403689,600.3367919921875,1.0015939474105835,0.9471579790115356,43.8940658569336,1.5461180210113523,193.10215759277344,0.1831009984016418,113.27664947509766,35.18669891357422,1.0002119541168213,0.2053470015525818,1.00177800655365,1.6140400171279907,53844.35546875,0.7837899923324585,1.0003999471664429,26.786035537719727,195.17442321777344,8.316307067871094,24.11475944519043,19.511154174804688
368,2021-11-28,57248.45703125,4294.45361328125,1.0001250505447388,611.3668212890625,0.999875009059906,0.9687510132789612,50.09679412841797,1.5928549766540527,200.67665100097656,0.1739740073680877,110.58901977539062,35.76512145996094,1.0007580518722534,0.2074719965457916,1.001736044883728,1.6518399715423584,56022.03515625,0.7539049983024597,1.0005170106887815,27.404687881469727,199.35421752929688,8.390301704406738,24.823909759521484,20.16950035095215
369,2021-11-29,57806.56640625,4445.10498046875,1.000525951385498,624.31005859375,1.0000779628753662,0.9919610023498536,51.70349884033203,1.6025079488754272,204.31936645507807,0.1834149956703186,120.25830078125,37.16265487670898,0.9997739791870116,0.2151750028133392,1.0015250444412231,1.817824959754944,57117.32421875,0.7139880061149597,1.004699945449829,28.125825881958008,205.8702087402344,8.43794059753418,25.01792526245117,20.30320167541504
370,2021-11-30,57005.42578125,4631.47900390625,1.0002859830856323,622.6698608398438,0.999455988407135,0.9987540245056152,59.71826553344727,1.5549030303955078,208.6709899902344,0.1714980006217956,120.34369659423828,37.96049499511719,0.9996960163116456,0.2147150039672851,1.009781002998352,1.785351037979126,55833.16015625,0.6904159784317017,1.0002119541168213,27.54965591430664,208.01454162597656,8.76262092590332,25.341773986816406,21.242639541625977
371,2021-12-01,57229.828125,4586.990234375,1.0002549886703491,627.9715576171875,0.9995930194854736,0.9909300208091736,64.2315444946289,1.547713041305542,229.7992401123047,0.1803440004587173,119.75084686279295,36.77326583862305,1.000725030899048,0.2094870060682296,1.0036829710006714,2.008297920227051,56185.1171875,0.7212030291557312,0.9979850053787231,26.70943069458008,208.97125244140625,8.511615753173828,25.356210708618164,20.97216415405273
372,2021-12-02,56477.81640625,4511.30224609375,1.000174045562744,619.4701538085938,0.9988390207290648,0.9723119735717772,66.18440246582031,1.715366005897522,233.9930419921875,0.1804810017347335,107.86654663085938,35.75789260864258,0.9997550249099731,0.2097260057926178,1.002527952194214,2.1272881031036377,55728.46875,0.694100022315979,0.9974579811096193,28.375083923339844,203.4896240234375,8.229185104370117,24.537094116210938,22.36846923828125
373,2021-12-03,53598.24609375,4220.7060546875,1.0006170272827148,594.635986328125,1.0003269910812378,0.9222440123558044,63.33518981933594,1.5565550327301023,211.22439575195312,0.1721860021352768,108.13784790039062,33.639530181884766,1.0000040531158447,0.1999929994344711,1.0017379522323608,2.268029928207397,52643.39453125,0.6397420167922974,0.996616005897522,32.67555618286133,188.09971618652344,9.109341621398926,23.291526794433597,19.93108558654785
374,2021-12-04,49200.703125,4119.58740234375,1.0000070333480835,569.0772705078125,0.9999939799308776,0.8470289707183838,75.55643463134766,1.420706033706665,201.1248321533203,0.1655039936304092,92.88023376464844,29.368837356567383,1.0001349449157717,0.1788530051708221,1.0006320476531982,1.9803060293197632,48835.703125,0.6093000173568726,1.0007649660110474,28.125900268554688,163.05270385742188,7.977602958679199,20.667728424072266,17.19194984436035
375,2021-12-05,49368.84765625,4198.32275390625,1.000630021095276,557.7830810546875,0.9987149834632874,0.8055949807167053,68.10562133789062,1.3781050443649292,196.1682586669922,0.153546005487442,85.79002380371094,28.310138702392575,0.9992600083351136,0.1712550073862075,1.001291036605835,2.0456020832061768,49009.36328125,0.5639470219612122,0.9990490078926086,24.625228881835938,156.4097900390625,7.344876766204834,19.47732162475586,16.529132843017578
376,2021-12-06,50582.625,4358.7373046875,1.0013619661331177,589.2561645507812,0.999526023864746,0.8282880187034607,67.28588104248047,1.425392985343933,194.19921875,0.1415619999170303,93.31929779052734,28.2495231628418,1.0003050565719604,0.1783999949693679,1.0003130435943604,2.2797110080718994,50185.421875,0.5974019765853882,1.009840965270996,24.417329788208008,161.8865203857422,7.302259922027588,19.88426780700684,17.34781265258789
377,2021-12-07,50700.0859375,4315.0615234375,1.000972032546997,579.6898803710938,1.0000629425048828,0.8185880184173584,68.98436737060547,1.3819409608840942,190.59690856933597,0.1357149928808212,89.95217895507812,30.543865203857425,1.0000829696655271,0.1768050044775009,1.0035560131072998,2.366476058959961,50356.11328125,0.6154999732971191,0.9972689747810364,24.37664794921875,162.29286193847656,7.650458812713623,21.09157371520996,17.226207733154297
378,2021-12-08,50504.796875,4439.35791015625,0.9993659853935242,607.5927734375,0.999912977218628,0.863306999206543,75.03765869140625,1.3970739841461182,194.6217041015625,0.1316940039396286,93.22105407714844,29.87049865722656,0.9988750219345092,0.1791509985923767,1.001878023147583,2.4187300205230717,50189.5,0.6120610237121582,1.0007139444351196,25.24317169189453,165.2234649658203,9.3573637008667,22.886016845703125,18.66645050048828
379,2021-12-09,47672.12109375,4119.81591796875,1.0008820295333862,571.6489868164062,1.000527024269104,0.8612719774246216,66.47657012939453,1.2904399633407593,181.17808532714844,0.1410209983587265,85.4617691040039,26.95192146301269,1.0002110004425049,0.1694840043783188,1.0024149417877195,2.090277910232544,47562.3828125,0.5680480003356934,0.9973099827766418,22.495830535888672,151.79530334472656,9.831615447998049,20.306026458740234,16.206682205200195
380,2021-12-10,47243.3046875,3908.49609375,1.0017399787902832,552.9668579101562,1.0012160539627075,0.8010969758033752,60.93069839477539,1.211688995361328,167.954833984375,0.1357959955930709,80.73967742919922,26.453914642333984,1.0011320114135742,0.1644220054149627,1.0031670331954956,2.097673892974853,47065.9375,0.5495169758796692,0.9982749819755554,22.576282501220703,148.59829711914062,10.019770622253418,18.583904266357425,15.17370319366455
381,2021-12-11,49362.5078125,4084.452392578125,1.0005559921264648,564.322509765625,1.0001720190048218,0.8393129706382751,59.98435974121094,1.354248046875,171.94949340820312,0.1606239974498748,86.39281463623047,27.77472877502441,1.000818967819214,0.1690189987421035,1.0016859769821167,2.1325159072875977,48772.8203125,0.5785899758338928,1.0026370286941528,24.412263870239254,158.0419158935547,11.636224746704102,19.94931030273437,15.88554859161377
382,2021-12-12,50098.3359375,4134.453125,1.0010509490966797,570.823974609375,1.000239014625549,0.841323971748352,61.91944885253906,1.3472820520401,173.43167114257812,0.1540430039167404,88.10911560058594,29.608980178833008,1.000072002410889,0.1698909997940063,1.0016909837722778,2.086988925933838,49638.4609375,0.6037780046463013,1.0019789934158323,24.574207305908203,159.20396423339844,10.591256141662598,20.45658493041992,16.01793670654297
383,2021-12-13,46737.48046875,3784.226806640625,1.0001310110092163,521.0115966796875,0.999779999256134,0.7828940153121948,52.74578857421875,1.2253479957580566,155.2130584716797,0.1618629992008209,79.14962768554688,25.971105575561523,0.9995980262756348,0.1575649976730346,1.000985026359558,1.8202769756317136,46476.16796875,0.5328260064125061,0.9982060194015504,21.76056861877441,144.53590393066406,9.08059024810791,17.77545928955078,14.148138999938965
384,2021-12-14,46612.6328125,3745.4404296875,1.000648021697998,511.2293701171875,1.000195026397705,0.7962489724159241,57.27733612060547,1.2228349447250366,153.34144592285156,0.2016299962997436,87.31190490722656,26.168418884277344,1.0003139972686768,0.1801570057868957,1.0017900466918943,1.8027689456939695,46508.4375,0.5243769884109497,0.999450981616974,21.21307373046875,146.0780029296875,9.316032409667969,17.587615966796875,14.979408264160156
385,2021-12-15,48896.72265625,4018.388671875,1.0004019737243652,541.0269775390625,1.0002440214157104,0.8274310231208801,61.52701950073242,1.3118469715118408,178.34078979492188,0.218517005443573,101.18144989013672,27.14575958251953,1.000723958015442,0.1810819953680038,1.000864028930664,2.122060060501098,48551.9765625,0.557112991809845,0.997664988040924,22.295862197875977,153.51541137695312,9.828645706176758,19.71448516845703,15.1802978515625
386,2021-12-16,47665.42578125,3962.4697265625,1.0002599954605105,526.2465209960938,0.9989519715309144,0.8062300086021423,64.32296752929688,1.2405339479446411,176.9546661376953,0.2297410070896148,98.40188598632812,26.04307746887207,1.0002540349960327,0.173454001545906,1.0015350580215454,2.0726890563964844,47512.5078125,0.5402219891548157,0.9984210133552552,21.753646850585938,148.9417266845703,9.239469528198242,18.78617286682129,14.42151165008545
387,2021-12-17,46202.14453125,3879.486572265625,1.000838041305542,525.706298828125,0.999805986881256,0.7992910146713257,65.7126693725586,1.2198920249938965,175.5032958984375,0.1970340013504028,111.0087661743164,24.663026809692383,1.0000460147857666,0.1690099984407425,1.0015000104904177,2.128067970275879,46342.390625,0.5223389863967896,0.9957389831542968,21.217010498046875,144.33840942382812,8.41923999786377,18.291275024414062,15.006362915039062
388,2021-12-18,46848.77734375,3960.860107421875,1.0001829862594604,533.891357421875,0.9999300241470336,0.8273789882659912,73.99593353271484,1.242534041404724,182.8351287841797,0.2220579981803894,116.0168685913086,25.49075698852539,1.0006589889526367,0.1723999977111816,1.0008879899978638,2.231473922729492,46717.58984375,0.5270509719848633,1.0008749961853027,23.180322647094727,148.80140686035156,8.415603637695312,19.518829345703125,15.57723903656006
389,2021-12-19,46707.015625,3922.592529296875,0.9999880194664,529.9720458984375,0.999882996082306,0.8350329995155334,78.22594451904297,1.2446609735488892,180.09805297851562,0.2431299984455108,107.6737823486328,24.791400909423828,0.9999189972877502,0.1695760041475296,1.001723051071167,2.222235918045044,46596.28515625,0.5141310095787048,0.999351978302002,22.1431827545166,153.07763671875,9.013586044311523,18.85244369506836,14.955979347229004
390,2021-12-20,46880.27734375,3933.844482421875,0.9989709854125975,523.1624755859375,0.999642014503479,0.8798279762268066,82.06681060791016,1.2382400035858154,173.67178344726562,0.2722100019454956,113.40851593017578,24.05067443847656,0.9994120001792908,0.1673219949007034,1.001973032951355,2.127742052078247,46739.10546875,0.4999589920043945,1.0015710592269895,21.50616455078125,152.62867736816406,8.496328353881836,18.747501373291016,14.484981536865234
391,2021-12-21,48936.61328125,4020.260009765625,1.000396966934204,528.7109985351562,1.0000660419464111,0.9476460218429564,87.45062255859375,1.2808589935302734,180.09254455566406,0.2970660030841827,123.33294677734376,25.19419479370117,1.0005520582199097,0.1711750030517578,1.0072150230407717,2.375984907150269,48264.7734375,0.5295990109443665,1.0045100450515747,23.59488296508789,154.92709350585938,9.2323579788208,19.45420455932617,15.074888229370115
392,2021-12-22,48628.51171875,3982.099609375,1.000331997871399,533.6449584960938,0.9981629848480223,0.9546989798545836,85.47557830810547,1.3280409574508667,178.5971221923828,0.2762120068073272,116.47735595703124,27.216073989868164,1.0005910396575928,0.1732140034437179,1.0019489526748655,2.501101016998291,48262.421875,0.5377359986305237,0.998874008655548,27.29343605041504,155.46749877929688,10.813754081726074,19.91473960876465,16.228010177612305
393,2021-12-23,50784.5390625,4108.015625,1.0003880262374878,548.725830078125,1.0002189874649048,0.9932850003242492,93.85430145263672,1.4746910333633425,190.03631591796875,0.2945350110530853,121.20996856689452,29.111093521118164,0.999779999256134,0.1844899952411651,1.001816987991333,2.679162979125977,50661.59765625,0.5950109958648682,1.004580020904541,28.34587860107422,163.44949340820312,13.729494094848633,22.141969680786133,18.12581443786621
394,2021-12-24,50822.1953125,4047.98291015625,1.0012019872665403,541.9020385742188,1.0006649494171145,0.9120470285415648,95.97220611572266,1.3923670053482056,190.273193359375,0.3081949949264526,114.97645568847656,28.139497756958008,1.0003600120544434,0.1866219937801361,1.0026960372924805,2.467272996902466,50741.7421875,0.6272590160369873,1.0015660524368286,26.895191192626957,161.42103576660156,14.848214149475098,21.47300910949707,17.481870651245117
395,2021-12-25,50429.859375,4093.281005859375,0.9999229907989502,547.3262329101562,0.9998559951782228,0.924818992614746,98.18426513671876,1.4534950256347656,193.1209259033203,0.3025020062923431,115.03192901611328,28.837757110595703,0.9999979734420776,0.1906570047140121,1.001499056816101,2.6368279457092285,50854.578125,0.6461129784584045,1.002405047416687,29.61705017089844,157.7855987548828,15.15909194946289,22.12022590637207,17.472537994384766
396,2021-12-26,50809.515625,4067.328125,1.0004489421844482,546.9949951171875,0.9991080164909364,0.921180009841919,99.72032165527344,1.4560450315475464,198.000732421875,0.2876130044460296,115.21482849121094,31.332836151123047,0.9999399781227112,0.1900199949741363,1.0020899772644043,2.8767569065093994,50703.69140625,0.6258900165557861,1.0007599592208862,32.204071044921875,155.99234008789062,16.273780822753906,23.00971221923828,18.687976837158203
397,2021-12-27,50640.41796875,4037.547607421875,0.9999439716339112,562.6414794921875,0.9995819926261902,0.9261839985847472,90.80049896240234,1.5129129886627195,195.42950439453125,0.2986499965190887,113.59861755371094,30.908672332763672,0.9982659816741944,0.1877049952745437,1.0005149841308594,2.725954055786133,50704.61328125,0.6240879893302917,0.9997289776802064,29.63511276245117,155.8812255859375,14.705666542053224,22.98203659057617,19.06847381591797
398,2021-12-28,47588.85546875,3800.89306640625,1.0011680126190186,534.9280395507812,1.0008410215377808,0.8529599905014038,85.36834716796875,1.4022639989852903,177.42562866210938,0.2897219955921173,107.21561431884766,27.907102584838867,1.000195026397705,0.1741169989109039,1.0022389888763428,2.4982059001922607,48013.6328125,0.5669710040092468,0.9956079721450806,26.62706184387207,145.88687133789062,13.40010929107666,20.391454696655277,18.452709197998047
399,2021-12-29,46444.7109375,3628.53173828125,1.0002939701080322,514.0007934570312,0.9994630217552184,0.8167139887809753,84.05933380126953,1.330814003944397,170.65756225585938,0.3309969902038574,102.99812316894533,26.744373321533203,1.0001909732818604,0.1677650064229965,1.0014230012893677,2.470005989074707,47103.5390625,0.546567976474762,0.9962499737739564,27.964523315429688,145.5126190185547,14.901503562927246,19.70285415649414,17.092100143432617
400,2021-12-30,47178.125,3713.85205078125,1.0010360479354858,518.9097290039062,1.0003459453582764,0.8396490216255188,84.71186828613281,1.360414981842041,172.75119018554688,0.3144400119781494,101.92827606201172,27.56778907775879,1.000046968460083,0.171313002705574,1.0019840002059937,2.557750940322876,47574.25,0.5537109971046448,1.0006320476531982,30.256614685058597,148.2860107421875,15.397845268249512,19.9703426361084,17.822460174560547
401,2021-12-31,46306.4453125,3682.6328125,1.000188946723938,511.7083129882813,1.000038981437683,0.8311629891395569,85.47254180908203,1.310209035873413,170.299072265625,0.2849889993667602,109.2704849243164,26.719675064086918,1.000656008720398,0.1704960018396377,1.0014400482177734,2.527107000350952,46434.09375,0.5575100183486938,0.9990800023078918,32.46974182128906,146.51473999023438,14.605873107910156,19.59232521057129,17.068880081176758
402,2022-01-01,47686.8125,3769.697021484375,1.000499963760376,527.3527221679688,1.0000849962234497,0.8494719862937927,91.36058807373048,1.3769750595092771,178.5179443359375,0.2484340071678161,114.15801239013672,28.58358192443848,1.0005170106887815,0.1730349957942962,1.0007569789886477,2.574790954589844,47578.89453125,0.585303008556366,0.9998589754104614,36.17046356201172,150.6974334716797,15.16956615447998,20.665088653564453,17.444496154785156
403,2022-01-02,47345.21875,3829.56494140625,1.0004600286483765,531.3966674804688,0.9997649788856506,0.8591179847717285,89.37167358398438,1.3775839805603027,176.38284301757812,0.2174749970436096,113.18633270263672,29.73116683959961,0.9994639754295348,0.1744029968976974,1.0009959936141968,2.549190044403076,47344.5078125,0.5876979827880859,1.0004220008850098,35.60345458984375,151.2554931640625,14.410520553588867,21.83189010620117,18.369281768798828
404,2022-01-03,46458.1171875,3761.38037109375,1.0001649856567385,512.135986328125,0.9997079968452454,0.8328850269317627,88.74869537353516,1.3216370344161987,170.29774475097656,0.2445160001516342,108.14521026611328,30.105100631713867,0.9992660284042358,0.170087993144989,1.0021649599075315,2.432651996612549,46453.05078125,0.5672919750213623,0.9997490048408508,39.30006790161133,148.4615936279297,16.429792404174805,23.57390594482422,18.44053840637207
405,2022-01-04,45897.57421875,3794.056640625,1.000208020210266,507.506103515625,1.0005849599838257,0.8246729969978333,84.58108520507812,1.3116580247879028,167.93890380859375,0.2467139959335327,103.23924255371094,28.77773094177246,0.9991520047187804,0.1688030064105987,1.0004500150680542,2.367248058319092,46118.42578125,0.5518029928207397,0.9990990161895752,41.98712539672852,146.81228637695312,16.01405906677246,23.52586555480957,18.260072708129883
406,2022-01-12,43949.1015625,3372.25830078125,1.000290036201477,487.0074157714844,0.9997990131378174,0.7995479702949524,82.06974029541016,1.3045350313186646,151.70310974121094,0.227195993065834,95.8235092163086,27.319494247436523,0.9996870160102844,0.161651998758316,0.9982820153236388,2.3925909996032715,43894.32421875,0.4865460097789764,1.0011240243911743,40.18940353393555,141.73719787597656,17.526771545410156,26.777944564819336,16.271324157714844
407,2022-01-13,42591.5703125,3248.28857421875,1.000404953956604,475.0291137695313,0.9990249872207642,0.7683280110359192,77.99846649169922,1.2331609725952148,146.01004028320312,0.2416460067033767,89.40788269042969,25.82888984680176,1.000154972076416,0.1720429956912994,1.000201940536499,2.263317108154297,42638.125,0.4560610055923462,0.9989320039749146,37.63064193725586,136.6365203857422,19.5316104888916,24.872852325439453,15.477875709533691
408,2022-01-14,43099.69921875,3310.00146484375,1.0002830028533936,489.867431640625,1.000033974647522,0.7742969989776611,81.62682342529297,1.2909259796142578,146.15902709960938,0.2420910000801086,90.3405303955078,27.71286392211914,1.0000970363616943,0.1835490018129348,0.9967700242996216,2.3377270698547363,43113.0390625,0.4566340148448944,1.0000699758529663,40.46148681640625,144.72491455078125,20.199886322021484,25.781768798828125,15.881272315979004
409,2022-01-15,43177.3984375,3330.53076171875,1.000641942024231,494.9880676269531,0.9994819760322572,0.7814229726791382,87.57449340820312,1.2962629795074463,147.80117797851562,0.245631992816925,93.3158187866211,27.73683357238769,0.9990820288658142,0.1851029992103576,0.999215006828308,2.353693008422852,43219.3203125,0.4675010144710541,0.9993929862976074,39.22325897216797,147.93740844726562,19.31635856628418,25.252832412719727,16.498390197753906
410,2022-01-16,43113.87890625,3350.921875,1.0004169940948486,498.4279174804688,0.9996920228004456,0.778954029083252,86.95586395263672,1.407251000404358,147.8565216064453,0.2393430024385452,92.23979949951172,27.665128707885746,0.9995350241661072,0.1771759986877441,0.9999960064888,2.329822063446045,43166.1953125,0.4638470113277435,1.0002830028533936,43.605411529541016,146.533203125,20.0760440826416,25.55315589904785,17.8059139251709
411,2022-01-17,42250.55078125,3212.304931640625,1.0003679990768433,475.7098693847656,0.9996790289878844,0.7627419829368591,77.18221282958984,1.5941309928894043,139.92601013183594,0.209085002541542,86.75066375732422,25.727352142333984,1.0015980005264282,0.1711450070142746,1.0006979703903198,2.2219700813293457,42171.62890625,0.4447009861469269,0.999888002872467,39.20908737182617,151.66726684570312,17.754016876220703,23.8410587310791,16.653366088867188
412,2022-01-19,41744.328125,3095.825927734375,1.0004899501800537,462.8220825195313,1.0003310441970823,0.739749014377594,81.25154113769531,1.34175705909729,135.79238891601562,0.2087630033493042,82.90330505371094,24.129552841186523,0.9991469979286194,0.1623560041189193,1.002815008163452,2.035978078842163,41716.42578125,0.4327220022678375,0.9995980262756348,37.11527633666992,136.9167022705078,16.223756790161133,21.653993606567383,15.23600959777832
413,2022-01-20,40680.41796875,3001.1201171875,1.0002570152282717,440.0054321289063,1.0004119873046875,0.7194210290908813,76.99168395996094,1.2580549716949463,127.20528411865234,0.2128970026969909,79.0684585571289,22.984886169433597,1.0000840425491333,0.1552039980888366,1.0042279958724976,1.960373044013977,40832.671875,0.4351649880409241,0.9996780157089232,39.05818557739258,130.36500549316406,15.229668617248535,20.19513893127441,14.47544002532959
414,2022-01-21,36457.31640625,2557.931640625,1.000177025794983,383.0739135742188,1.0004409551620483,0.6357380151748657,64.8368148803711,1.1232329607009888,111.96605682373048,0.1815930008888244,65.92256164550781,19.64629364013672,1.0010759830474854,0.1426399946212768,0.9997259974479676,1.698989987373352,36460.8046875,0.363321989774704,1.0002909898757937,34.41797637939453,114.3918685913086,13.215639114379885,17.426189422607422,12.656286239624023
415,2022-01-22,35030.25,2405.18115234375,1.0001579523086548,358.0961608886719,1.0000319480895996,0.5960419774055481,62.57439041137695,1.066715955734253,94.1783676147461,0.1780889928340912,59.72904968261719,18.229856491088867,1.000476956367493,0.1328919976949691,0.9981279969215392,1.530622959136963,35018.86328125,0.3371320068836212,0.9999510049819946,29.150390625,108.42849731445312,11.368858337402344,15.82758617401123,11.117791175842283
416,2022-01-23,36276.8046875,2535.0390625,1.0004910230636597,383.9339599609375,1.0001449584960938,0.6287559866905212,69.78861999511719,1.122370958328247,99.5782241821289,0.193014994263649,64.72541046142578,18.82877540588379,1.0010509490966797,0.141863003373146,1.000040054321289,1.6162480115890503,36278.64453125,0.3778969943523407,1.000553011894226,34.3968505859375,112.08950805664062,11.737621307373049,16.56523323059082,11.420434951782228
417,2022-01-24,36654.328125,2440.352294921875,1.0004390478134155,371.3689575195313,1.0003050565719604,0.6121389865875244,65.96871948242188,1.0665980577468872,91.65016174316406,0.1827059984207153,62.87763214111328,18.0367488861084,1.0004730224609375,0.1377979964017868,1.0004260540008545,1.5075730085372925,36672.015625,0.3744010031223297,1.0006849765777588,35.906700134277344,109.5915985107422,10.695352554321287,15.584161758422852,10.671534538269045
418,2022-01-25,36954.00390625,2455.93505859375,1.0006040334701538,384.6193542480469,1.0004290342330933,0.617563009262085,62.82832336425781,1.043573975563049,94.72035217285156,0.1930460035800933,67.90058898925781,18.34864616394043,0.9993590116500854,0.1430490016937255,1.0003700256347656,1.5585379600524902,36965.53515625,0.3917790055274963,1.0003750324249268,35.8002815246582,108.06637573242188,12.146360397338867,15.527324676513672,10.592981338500977
419,2022-01-26,36852.12109375,2468.0302734375,1.000630021095276,375.7554626464844,0.99993497133255,0.6220719814300537,58.84199142456055,1.0790469646453855,92.23804473876952,0.1873169988393783,65.99578857421875,18.076839447021484,1.000249981880188,0.143788993358612,1.0003260374069214,1.5910550355911257,36820.75,0.3992930054664612,1.0007890462875366,32.34507369995117,107.2821807861328,11.309765815734863,15.270565032958984,10.58795928955078
420,2022-01-30,37917.6015625,2603.466552734375,1.0003410577774048,377.6129150390625,1.0000649690628052,0.603181004524231,46.27341842651367,1.03747296333313,93.29767608642578,0.1869460046291351,67.97378540039062,18.172527313232425,1.0009820461273191,0.1394709944725036,0.9997869729995728,1.605329990386963,37961.93359375,0.4241079986095428,0.999813973903656,27.15929412841797,108.79985809326172,10.339154243469238,17.76853370666504,10.799687385559082
421,2022-01-31,38483.125,2688.27880859375,1.0004849433898926,375.2773132324219,0.9995390176773072,0.6191490292549133,52.34278869628906,1.0523029565811155,99.73883819580078,0.1788759976625442,69.99242401123047,19.42054557800293,1.000100016593933,0.1418049931526184,0.9980310201644896,1.6439210176467896,38464.19140625,0.4290289878845215,1.0001699924468994,28.137527465820312,109.58769989013672,11.123330116271973,17.240427017211914,11.80510711669922
